zaretzki_index,molecule_title,atomic_index,zaretzki_atomic_index,atomic_number,hydrogen_neighbor,is_aromatic,heavy_atoms,double_bonded,ir,relative_ir,bde,relative_bde,sasa,relative_sasa,sasa_maestro,sasa_hydrogen_maestro,relative_sasa_hydrogen_maestro,eamin,eamax,iemin,iemax,ieavg,espmin,espmax,relative_eamin,relative_eamax,relative_iemin,relative_iemax,relative_ieavg,relative_espmin,relative_espmax,primary_som,secondary_som,tertiary_som,som,som_level
224,oxycodone,23,224023,6,3,0,23,0,3.374,0.9308795576291687,96.76,0.46006170723345907,66.11907125458568,1.0,10.2719673862198,32.59270416190913,1.0,-41.51927397,-18.650136266666667,10.103619,15.320941,12.061263000000002,-15.058421393333333,14.870174830000002,0.34094568717917856,0.6599596935219594,0.5994476090004744,1.0,0.919143190656041,0.43100801357237734,0.4464673731324213,0,0,0,0,0
228,perphenazine,4,228004,6,2,0,27,0,-0.536,0.48731158175920636,90.63,0.0,19.93809398117778,0.26151279589277804,1.20461346424104,14.44131242868435,0.3580707537038203,-34.233574649999994,-19.471187295,10.024188500000001,14.0606375,11.849657,1.40848457,20.40770544,0.8057407628327949,0.27040907594901037,0.918343012323739,0.7754478360700434,0.9471962496035554,1.0,0.9173696672633153,0,0,0,0,0
228,perphenazine,9,228009,6,2,0,27,0,-3.164,0.2365960694523946,96.34,0.23941299790356418,16.284440572991862,0.2101979077099918,0.184928176953079,10.629294712288399,0.2438222131010729,-34.67155656,-21.08552014,8.736938,13.7671,11.379516,-13.135357395,15.940330785,0.747240642373667,0.06732210086988306,0.34239084597709507,0.522968196360198,0.5614061360798822,0.4865385461953311,0.5419308046316572,0,0,0,0,0
228,perphenazine,15,228015,6,2,0,27,0,4.242,0.9431406220186987,91.07,0.018448637316561742,17.536499544434907,0.22778284501518484,0.217038452860982,9.85481542446111,0.2206105874098422,-35.569785905,-17.716630795,9.108552,13.1590875,10.6953615,-13.85883911,9.974945415,0.6272664523838951,0.4911365258637278,0.5086614268350875,0.0,0.0,0.4609964663185717,0.04059888791729053,0,0,0,0,0
228,perphenazine,20,228020,6,2,0,27,0,2.954,0.8202633085289068,91.3,0.02809224318658287,25.109039232427946,0.33413776813910817,0.702828201612265,16.4481372046277,0.4182165397296343,-35.052324815,-19.64919523,9.259515,13.661831,10.985501,-11.65362821,10.70370625,0.6963824030812916,0.2480152473335541,0.5762065292748915,0.43242344758835255,0.23808378899670796,0.5388500896860958,0.10184406213089073,0,0,0,0,0
228,perphenazine,21,228021,6,2,0,27,0,2.954,0.8202633085289068,91.99,0.05702306079664566,25.462756163941023,0.3391056571972999,0.742507513022314,16.735331592411548,0.42682393405849006,-35.20076378,-20.839429695,9.2251675,13.649934,11.0315625,-11.34706367,9.79944813,0.6765557912165953,0.09828087385509503,0.560838489383983,0.4221905121929504,0.27588111217011946,0.5496731634496974,0.02585006871950956,0,0,0,0,0
228,perphenazine,22,228022,6,2,0,27,0,2.982,0.8229345544743372,92.84,0.09266247379454956,25.469266146274727,0.339197088698377,0.736610724737214,17.21611398923925,0.44123328135737616,-34.76326084,-19.70990457,9.204876500000001,13.6471255,11.105793,-10.683564695,10.773121190000001,0.7349919368812013,0.24037786557685073,0.5517597239010107,0.4197748444567149,0.3367934619160876,0.5730975893421998,0.10767770451279329,0,0,0,0,0
228,perphenazine,23,228023,6,2,0,27,0,2.982,0.8229345544743372,92.69,0.0863731656184487,25.614210556145164,0.34123280619926455,0.797181517060037,17.3773875131621,0.44606674912086486,-35.022002015,-19.16489256,9.2080445,13.689516000000001,11.0807655,-14.17346543,9.902268034999999,0.7004325417106657,0.30894169417980233,0.5531771764193709,0.45623607400019933,0.31625629951967077,0.44988877633808494,0.03449106956905542,0,0,0,0,0
228,perphenazine,25,228025,6,2,0,27,0,4.593,0.9766265979774853,91.43,0.03354297693920382,23.9084804370915,0.31727614130785964,0.325839371825607,17.55817014434965,0.4514849169564094,-32.779183939999996,-19.174199719999997,9.676765,13.6097125,11.157831000000002,-7.907500735,9.796192235,1.0,0.30777083094869634,0.762895943190937,0.38759489892858257,0.379495004490646,0.6711048311828771,0.025576442795997596,1,0,0,1,3
228,perphenazine,26,228026,6,2,0,27,0,0.599,0.5955924441900401,91.38,0.03144654088050313,34.115343546989614,0.4606296509779196,1.658596470941,25.7642986659675,0.6974276898771529,-36.162939135,-19.192301925000002,10.2066915,13.904717,11.3804985,-26.916605575,9.491856259999999,0.5480404966686915,0.3054935297916891,1.0,0.6413363454994044,0.562212359716061,0.0,0.0,0,0,0,0,0
229,phenacetin,10,229010,6,2,0,13,0,1.207,1.0,94.25,0.0,32.971178712752234,0.4519746954069498,1.69856098599428,25.8298581841423,0.6401962270594775,-39.29495634,-19.68692001,9.2254825,14.279415,11.554442,-8.738038495000001,12.95241115,0.06259914608315127,0.5347412452174269,0.09693192277406354,1.0,0.21916137022256216,0.7808546761212354,0.23683973012246645,1,0,0,1,3
229,phenacetin,11,229011,6,3,0,13,0,-4.017,0.3490342679127725,102.89,0.42857142857142866,64.98866726664673,0.9574052584416562,6.4747142798376,33.009030302358234,0.9309195136695528,-33.486924710000004,-18.13089621,11.072673333333332,14.02362,11.792117666666668,-11.854602479999999,10.22364606,1.0,0.8151108319069947,1.0,0.6894724489424282,0.35223070250481897,0.6818355498060016,0.17229321012454857,0,0,0,0,0
229,phenacetin,13,229013,6,3,0,13,0,-4.276,0.3167601246105919,96.37,0.1051587301587304,67.68691456319321,1.0,8.75738635387054,34.71491601643077,1.0,-36.84390184,-18.305467866666664,10.541733666666667,13.455671666666667,12.114641999999998,-14.07566789,21.110038366666668,0.45819282181813253,0.7836559253513586,0.7404303576829618,0.0,0.532804920654115,0.6112681051953025,0.4298011727199802,0,0,0,0,0
230,phencyclidine,4,230004,6,2,0,18,0,-7.621,0.01825522204669118,95.83,0.2542372881355933,18.297722518441862,0.4843991078218068,0.201331566191004,11.49713946882575,0.07366808772097343,-33.17936798,-20.358479064999997,9.074925499999999,12.8794975,11.015098,-13.5668758,7.81849382,0.23073584027451574,0.12813428292406417,0.10677724984509578,0.0,0.34598009937046786,0.10908048765860726,0.4428820712118434,0,0,0,0,0
230,phencyclidine,5,230005,6,2,0,18,0,-7.621,0.01825522204669118,95.84,0.254683318465656,18.35113387182143,0.4858130767951881,0.202087765134392,11.559165467580701,0.07601570827904999,-33.312088015,-20.38267526,9.049462,12.8841035,11.0081035,-13.729728374999999,7.810084615,0.19799750021428456,0.12211106758653696,0.08732281593638538,0.006129413666890155,0.3379103589070282,0.09645068650800614,0.44191032282193343,0,0,0,0,0
230,phencyclidine,8,230008,6,2,0,18,0,2.904,0.9419870107073899,90.13,0.0,16.2503735305564,0.4301992464930512,0.382747797386368,9.778067903058234,0.008602988736516728,-33.283832114999996,-20.873214455,9.821712999999999,13.1064585,10.715387499999999,-14.973393455,6.209798665,0.2049674446006619,0.0,0.6773322820520449,0.3020273241968799,0.0001961335161572103,0.0,0.25698495885374534,0,0,0,0,0
230,phencyclidine,9,230009,6,2,0,18,0,2.904,0.9419870107073899,90.13,0.0,16.02778391709315,0.42430658908373003,0.372626133158868,9.550770111332795,0.0,-33.297384775,-20.827247264999997,9.829166,13.1239155,10.715217500000001,-14.791517335000002,6.16660534,0.2016243804445926,0.011442719974401817,0.6830264676872347,0.32525814798821406,0.0,0.014105145280281027,0.25199363755481047,0,0,0,0,0
230,phencyclidine,10,230010,6,2,0,18,0,-7.538,0.025539757767245874,97.28,0.31891168599464786,30.123419063504954,0.7974630342217456,0.798345548221611,21.81170229276935,0.46406373179158705,-33.17511414,-20.51805968,9.6766705,12.891072000000001,11.025375499999999,-8.443432105,4.22688436,0.2317851442509798,0.08840950769225728,0.5665179898218244,0.015402713523104494,0.3578375241489368,0.5064219179316718,0.027843942168663583,0,0,0,0,0
230,phencyclidine,11,230011,6,2,0,18,0,-7.538,0.025539757767245874,97.29,0.31935771632471055,30.24904092586898,0.8007886458103308,0.820397122487796,21.8497490032939,0.46550376083726996,-33.413523174999995,-20.51796712,9.683156499999999,12.912683,11.0271775,-8.375504065,4.538686495,0.17297626839993333,0.08843254886925367,0.5714733753081825,0.04416145402573807,0.35991653942024016,0.511689981011117,0.06387507979186977,0,0,0,0,0
230,phencyclidine,14,230014,6,2,0,18,0,-7.596,0.020449359311918523,99.11,0.4005352363960751,36.50027161963326,0.9662786715660372,1.0093766356877,26.792070062681297,0.6525655535779538,-32.80359051,-19.218928140000003,8.99292,12.966528499999999,11.007973,-14.7791485,4.0173205549999995,0.32342968713669873,0.4118053563863489,0.04412401757534493,0.11581610960551998,0.33775979759020974,0.015064392786896266,0.0036272308276789097,0,0,0,0,0
230,phencyclidine,15,230015,6,2,0,18,0,-7.596,0.020449359311918523,99.11,0.4005352363960751,36.35644879679401,0.9624712224697067,1.02396967849273,26.6799334939977,0.6483212992452856,-33.13994082,-19.215919635,8.935167,12.9712675,11.0082425,-14.85493897,3.98593164,0.24046142369294418,0.4125542705631048,0.0,0.12212251242084605,0.3380707268996524,0.009186570067724656,0.0,0,0,0,0,0
230,phencyclidine,16,230016,6,2,0,18,0,-7.829,0.0,98.03,0.3523639607493312,37.2202719650598,0.9853393784165478,1.10082233473755,27.9960918316416,0.6981365449996322,-31.446198770000002,-19.676679045,10.244046,12.8935675,11.114837000000001,-2.07908316,4.675098795,0.6582604636586411,0.2978563544146448,1.0,0.018723588860862242,0.4610516333018562,1.0,0.0796385714523681,1,0,0,1,3
230,phencyclidine,18,230018,6,2,0,18,0,-7.68,0.013077058100754786,98.14,0.35727029438001806,37.7740632114726,1.0,1.28224029251942,28.44530948029675,0.7151389731459337,-31.12304138,-19.79805473,9.8864145,12.897687,11.073367999999999,-2.70182402,4.181162915,0.7379744007955396,0.26764202164476847,0.7267650409243331,0.0242055948532089,0.4132077463509041,0.9517042132729286,0.02256047713681945,0,0,0,0,0
234,pimobendan,8,234008,6,3,0,25,0,3.374,1.0,97.23,0.5042111173498036,65.88043614451703,1.0,10.3089300802452,32.63380367061503,0.9912160157728251,-38.443119700000004,-18.36319805666667,10.548405333333333,15.64568,12.434437,-3.754746433333333,20.20853021,0.4549015705011917,0.45934230145313765,0.8732809082766653,1.0,0.5550064475429426,0.8319397023081656,0.4008057090517071,1,0,0,1,3
234,pimobendan,23,234023,6,2,0,25,0,-5.539,0.0,91.79,0.35148792813026414,28.805849669925045,0.4270299309124139,0.380186063451888,23.063929431427503,0.5006449024432529,-38.34908555,-18.47627502,9.6918005,13.534561499999999,11.8645385,-22.65626907,12.829059715,0.46631839487053256,0.4295653230453761,0.535342136419029,0.42450131926552886,0.34909750657671057,0.3320266207566691,0.26547357253997017,0,0,0,0,0
234,pimobendan,24,234024,6,1,0,25,0,-4.345,0.13396162908111747,79.27,0.0,10.710329552201078,0.14737228944057573,0.0,18.1100397287278,0.2466984945778532,-33.9534415,-19.3787073,9.778775,13.557125,11.878792,-4.46683589,17.74174183,1.0,0.1919244656692017,0.5696544057049233,0.4306522124923906,0.35424741149848576,0.813106148976753,0.3555672678906619,0,0,0,0,0
234,pimobendan,25,234025,6,3,0,25,0,-4.018,0.17064961292494107,101.83,0.6333520494104435,49.663426123995094,0.7493738370292966,5.43556221464613,21.91900822879973,0.44195392542416256,-34.678154580000005,-19.39183140333333,10.093751,13.335697000000001,11.599276666666666,-6.102930403333333,10.525871773333334,0.9120115197242314,0.1884684465999075,0.6939154400379042,0.37029012392290905,0.2532562590906621,0.7698342356186554,0.22323540041840528,0,0,0,0,0
235,pimozide,11,235011,6,1,0,34,0,-1.804,0.4233983286908078,93.5,0.39512893982808034,4.8671605851275315,0.08715689352472848,0.0,5.81420075854208,0.05148954280480263,-35.74613386,-19.43897636,9.847488,13.170203,11.709792,3.51712774,19.92843673,0.7863874885340874,0.38787643867214916,0.9137988435056976,0.18936510064142076,0.3620107579304306,1.0,0.3558074804267085,0,0,0,0,0
235,pimozide,12,235012,6,2,0,34,0,-6.364,0.0,100.34,0.5911174785100288,24.689968582712357,0.48319175362894357,0.449607524618708,18.0332615266713,0.4366914295355378,-39.03451836000001,-21.36358172,9.4905,13.326418,11.285783,-17.9265199,6.151116325,0.5806674515401022,0.003056535439889459,0.6449082690773735,0.26374949437039924,0.2065258984056358,0.01651355498500623,0.0,0,0,0,0,0
235,pimozide,13,235013,6,2,0,34,0,3.168,0.8850510677808728,91.01,0.32378223495702035,23.937771830074574,0.4681638052304097,0.509844213241117,15.024895810483649,0.34185368612451433,-35.05747094,-21.18082208,9.205677999999999,13.568313,10.8351325,-2.486329885,9.604502305,0.8294699691195496,0.03959885650022511,0.43037458393998856,0.3789318579146893,0.04127155312693046,0.7246588222054274,0.08918574355277321,0,0,0,0,0
235,pimozide,15,235015,6,2,0,34,0,3.168,0.8850510677808728,90.78,0.3171919770773641,22.784986621062135,0.44513260152621836,0.451948865490484,13.910423570708051,0.30672031395974725,-35.143551195,-19.624343725,9.425550999999999,13.6315545,10.953164000000001,-7.175673055,11.61340181,0.8240848223269372,0.35081270968943545,0.5959873700036068,0.40904535940949593,0.0845539155225422,0.5095878827298223,0.1410667661531554,0,0,0,0,0
235,pimozide,16,235016,6,2,0,34,0,-6.364,0.0,100.55,0.597134670487106,24.953832866109103,0.4884634313132687,0.456241088409081,18.30899913732305,0.44538396735667024,-39.008383855,-21.378868415,9.411840999999999,13.375325499999999,11.2839225,-18.28657657,7.360712015000001,0.5823024158623771,0.0,0.5856607209974435,0.28703762122313375,0.20584364972424915,0.0,0.031238526951707785,0,0,0,0,0
235,pimozide,17,235017,6,2,0,34,0,4.214,0.9821727019498607,91.2,0.3292263610315188,21.634617027464106,0.4221496587905451,0.362707820038911,13.84830846742145,0.3047621556827313,-34.10410352,-19.788042115,9.9619315,13.322629,10.910819499999999,-4.596851385000001,8.90143078,0.8891122587943914,0.31808163665580486,1.0,0.26194529843633924,0.06902611155105097,0.6278623572564859,0.07102850393604575,1,0,0,1,3
235,pimozide,18,235018,6,2,0,34,0,-3.27,0.2872794800371402,96.37,0.4773638968481378,17.32364070978579,0.33602175485825,0.250821371211469,10.51120507793945,0.19956106484301317,-32.331590085,-21.06980412,9.958935499999999,13.041961,11.13805,-2.95935846,8.82154553,1.0,0.061796612732309075,0.9977433522667776,0.12830052028363373,0.15235194277691894,0.7029639501655854,0.06896541991896486,0,0,0,0,0
235,pimozide,19,235019,6,2,0,34,0,-3.095,0.3035283194057567,96.24,0.4736389684813753,17.68390107054864,0.3432193053563022,0.128004745475545,11.11637770708025,0.21863893367159465,-34.207162145,-20.37947256,8.6342985,12.7725165,10.7225845,-17.06732597,7.197130055000001,0.8826649518728472,0.1998266367770179,0.0,0.0,0.0,0.055919424638354136,0.02701392569980254,0,0,0,0,0
235,pimozide,20,235020,6,1,0,34,0,-3.223,0.2916434540389972,79.71,0.0,3.645039651168938,0.0627404489337455,0.0,4.18089138460626,0.0,-32.82319756,-19.52874073,9.907085,13.18591,11.179481,-4.66576797,14.38441141,0.9692452303118695,0.36992828322426874,0.9586885080440152,0.19684425227411287,0.16754476466270832,0.6247015831045271,0.21262973449759534,0,0,0,0,0
237,pradefovir,8,237008,6,2,0,28,0,-1.439,0.6127416798732171,91.83,0.2884674212297337,27.449525964607723,0.35834866406577726,1.74271904080333,20.4988114005838,0.47705459296324226,-34.865659985,-19.71438332,10.36507,14.858966500000001,12.609767,-7.150890360000001,30.774794919999998,0.5908466588269983,0.2719084810452189,0.6453431981465724,0.7985745312616308,0.8483636616875905,0.6308403399255292,0.8538901572315395,0,0,0,0,0
237,pradefovir,12,237012,6,2,0,28,0,2.207,0.8438668779714739,95.98,0.4154175588865096,24.231118267671174,0.31421968520684573,0.756285388747583,17.09735113955105,0.3560202931239756,-32.13160674,-18.064062829999997,11.126474,15.0605045,12.509935,4.926348969999999,32.62992364,1.0,0.5910448604958949,0.9356911619939795,0.8579864056476333,0.774402088633572,1.0,0.9150387977502819,0,0,0,0,0
237,pradefovir,14,237014,6,2,0,28,0,4.67,1.0,92.85,0.3196696237381459,23.803412982468178,0.3083552331964488,1.14785963879009,16.54223627221065,0.33626761805420624,-36.40524451,-18.917259915000002,9.079796,14.031743500000001,11.548296,-22.28071399,21.91834317,0.360446554668822,0.4260549507694684,0.1552266648922003,0.5547154626730157,0.06196185754440416,0.1683736788266226,0.561964331010524,0,0,0,0,0
237,pradefovir,19,237019,6,1,0,28,0,-0.972,0.6423454833597465,82.4,0.0,5.537563780986645,0.057904280689762146,0.0162846265101326,7.09201479447676,0.0,-35.43974723,-21.12047854,10.086058,13.727136,11.597814,-7.14954526,23.22670123,0.5049340253235662,0.0,0.5389469011885939,0.4649194811358645,0.0986477816417762,0.6308814550053251,0.6050903501477507,0,1,0,1,2
237,pradefovir,20,237020,6,2,0,28,0,2.124,0.8386053882725832,95.88,0.4123585194249003,30.781812406823335,0.40403908361716206,2.0134996529348,22.0928410138413,0.5337750140053216,-34.40371601,-19.32803594,11.295116499999999,14.929278,12.4176825,-9.141853055,23.062714990000003,0.6599769587403745,0.3466197294424647,1.0,0.819301828376276,0.7060558667992308,0.5699834593401254,0.5996850456361694,1,0,0,1,3
237,pradefovir,21,237021,6,2,0,28,0,-5.097,0.3808557844690967,100.69,0.5594983175282959,25.135508747217006,0.3266201739299137,0.548255565644337,18.59914782950665,0.4094587862770649,-34.853512429999995,-19.6330712,9.743632999999999,14.577425999999999,11.93712,-4.19142678,19.704318055,0.5926645505320792,0.2876324908599785,0.4083691769837717,0.7155785264358783,0.350026152371272,0.7213009608790081,0.48898576925519643,0,0,0,0,0
238,progesterone,4,238004,6,2,0,23,0,-5.433,0.3382883375232266,89.9,0.31708881051619114,31.66146504368335,0.5642050508724633,1.37285256160789,24.229481720684802,0.9136209958539317,-35.971437019999996,-19.29093373,9.8706465,13.387290499999999,11.6363945,-22.52956066,11.44070896,0.2583846420263628,0.8014159248084067,0.43112476916803194,0.7586805176909808,0.7172108505491767,0.2069429306798937,0.27499866715023064,0,0,1,1,1
238,progesterone,6,238006,6,2,0,23,0,-7.305,0.13367581156410543,97.41,0.557871112536069,21.228083212348295,0.37828293012414904,0.245649021342145,15.27981834356555,0.5412884545433642,-33.56180468,-20.15642277,9.9286145,13.4742955,11.4799395,2.03414637,13.233436815000001,0.6282163711089667,0.5110976504891931,0.46315557107635374,0.80733637890336,0.6028774270869108,0.804985474452153,0.5198211580305041,0,0,0,0,0
238,progesterone,8,238008,6,2,0,23,0,0.621,1.0,80.01,0.0,29.47052768490231,0.5251627032658717,1.34173279815398,20.7471949243212,0.7687475366155533,-33.37709796,-19.63050327,10.316375,13.458141,11.7200105,-0.739862065,14.70787392,0.6565652625546953,0.6875112555312903,0.6774165385648249,0.7983022876447495,0.7783153440854713,0.7374478239303089,0.72117651918341,1,0,0,1,3
238,progesterone,9,238009,6,3,0,23,0,-5.439,0.3376325281451525,100.22,0.6479640910548251,42.40890391200835,0.755723645640135,4.39283327661511,17.265651687696103,0.6239050116677048,-31.841796443333333,-20.104171456666666,10.420146333333333,12.867708666666667,11.660466333333334,3.2452170466666668,15.578632959999998,0.8922042042913334,0.5286247483688447,0.7347564333647553,0.46811444021106874,0.7348019477593214,0.8344709176418621,0.8400910529955233,0,0,0,0,0
238,progesterone,10,238010,6,1,0,23,0,-8.228,0.0327904689037054,94.01,0.44886181468419367,4.362192488316996,0.07773395929059784,0.0,3.52315425522122,0.05217635804382633,-34.68446618,-19.84204829,9.090415,13.100333,10.654956,-0.97496378,12.281905,0.4559096516035875,0.6165509287000871,0.0,0.5982050933607574,0.0,0.731723898485664,0.3898759527666925,0,0,0,0,0
238,progesterone,11,238011,6,1,0,23,0,-8.523,0.0005465078150618407,95.39,0.49310676498877837,2.7156696265346363,0.048393039225374065,0.0,2.26900429805485,0.0,-31.13945477,-21.17694565,10.633447,13.224714,11.167153,7.03245126,16.51241712,1.0,0.16877507015371657,0.852617863824887,0.6677627587070813,0.37430083089132654,0.9266771624092749,0.9676125635015024,0,0,0,0,0
238,progesterone,12,238012,6,2,0,23,0,-8.31,0.02382774073669253,98.33,0.5873677460724589,25.0894952084863,0.44709301672989293,0.459673062552152,16.1303614391553,0.5766735700422027,-33.176358914999994,-19.690103665000002,10.0881475,13.407681,11.4343955,1.9705433450000003,12.262802910000001,0.6873748042737208,0.6675189933240824,0.5513071360922286,0.7700835099104056,0.5695950044211896,0.803436957576579,0.38726729064222365,0,0,0,0,0
238,progesterone,13,238013,6,2,0,23,0,-8.528,0.0,95.68,0.5024046168643796,18.40779284897879,0.3280255568236843,0.323802388455668,10.25174853805113,0.33210583731103677,-32.836827924999994,-21.680093355,10.900173,13.165812,11.612499,7.142267975,14.22825816,0.7394862119039938,0.0,1.0,0.634822955970095,0.6997486133541839,0.9293508251226066,0.6556781644269175,0,0,0,0,0
238,progesterone,14,238014,6,2,0,23,0,-8.294,0.02557656574489015,98.44,0.590894517473549,21.933940473028144,0.3908612562098532,0.395962399825303,14.4404993334942,0.5063702942928804,-32.37087961,-19.571955969999998,10.6666725,13.165003500000001,11.382294,8.14560989,15.803949459999998,0.8110002217962966,0.70715026921776,0.8709769482991649,0.6343708180034241,0.5315205238196149,0.9537787809839549,0.8708612262890181,0,0,0,0,0
238,progesterone,16,238016,6,1,0,23,0,-8.426,0.011148759427259843,90.67,0.34177621032382166,5.766738816448913,0.10276287476949476,0.0,7.03381111245847,0.19823009596053218,-31.17146923,-19.52684384,10.234197,13.550916,10.820837,8.24752916,13.57981377,0.9950864026428838,0.7222826107347166,0.6320082574576267,0.850184909608757,0.12122170986765571,0.9562601678290172,0.5671238585882662,0,0,0,0,0
238,progesterone,17,238017,6,2,0,23,0,-8.423,0.011476664116296909,96.66,0.533824943892273,28.113252461275245,0.5009761555006974,1.7389731347157,17.7777884413881,0.6452114196258177,-33.72439494,-19.92602719,10.6628145,13.268227,11.4041955,1.803208305,11.076267184999999,0.603261926404016,0.5883811793440175,0.8688451715643745,0.6920965612349151,0.5475255953990393,0.7993629196937134,0.22522895844208518,0,0,0,0,0
238,progesterone,18,238018,6,1,0,23,0,-7.422,0.12088752869166036,85.52,0.17665918563642166,7.647142038955659,0.13627152619643892,0.0,10.9930376999115,0.3629456651180905,-32.67426119,-19.42683474,10.66728,13.818811,11.399242,10.04407764,16.74957613,0.7644370459786893,0.7558295050179972,0.871312628539285,1.0,0.5439057007768129,1.0,1.0,0,0,0,0,0
238,progesterone,19,238019,6,2,0,23,0,-8.299,0.0250300579298285,96.44,0.5267714010900928,28.797768857251054,0.5131741888981323,1.48998712288622,20.17988756989365,0.7451458680300947,-35.44709034,-20.188474675000002,10.3620695,13.268227,11.407786999999999,-15.406957525,9.427014184999999,0.3388616658793548,0.5003462101841324,0.70266549450258,0.6920965612349151,0.550150174289868,0.3803540404905317,0.0,0,1,0,1,2
238,progesterone,20,238020,6,3,0,23,0,-5.626,0.31719313586184283,100.13,0.6450785508175695,34.951801166983685,0.6228386061192865,4.14371938345919,13.140021686129167,0.45226656692823514,-32.913139773333334,-20.515336413333333,10.680978333333334,12.885093,11.466087333333334,-15.43110087,12.407612276666667,0.7277738264292003,0.3907042257935373,0.8788817805106172,0.47783629194299615,0.5927546081461941,0.379766232329437,0.4070430696324641,0,0,0,0,0
238,progesterone,22,238022,6,3,0,23,0,-4.884,0.3982948956170073,94.11,0.45206797050336633,56.116947189188345,1.0,7.45982226458258,26.305752054824833,1.0,-36.63957305,-19.307469393333335,10.774202333333335,13.642330333333334,12.023366000000001,-7.178218453333334,15.705503919999998,0.15583874772728087,0.7958692280603374,0.9303936401073152,0.9013066050916458,1.0,0.580695790229179,0.8574170873743284,0,0,1,1,1
240,propafenone,2,240002,6,2,0,25,0,0.985,0.6265060240963856,85.65,0.0,25.303516782770945,0.38153351286553705,1.21087990339632,19.078424787123602,0.4106607733545099,-34.509385824999995,-19.9970615,9.84789,13.3880355,11.275898,-19.27930887,6.560838775,0.6622380149019885,0.456140492549011,0.5951619988911674,0.16632235993858704,0.10408509846166045,0.3665953131261684,0.17679570970759906,0,0,0,0,0
240,propafenone,8,240008,6,2,0,25,0,-0.284,0.4958294717330862,88.52,0.10316319194823835,21.192737285293713,0.31214531867081097,0.826157775714254,14.9410320858962,0.25995708803577044,-36.704409635,-22.77955854,9.9210695,13.2793105,11.482349,-8.395384465,11.529312914999998,0.4578687075851175,0.0,0.6302588011180408,0.07344496749326866,0.2615894241831476,0.766302324493081,0.3340913870480843,0,0,0,0,0
240,propafenone,18,240018,6,2,0,25,0,1.763,0.7066213572237668,94.65,0.32350826743350114,19.20652409307395,0.27861889216740665,0.427392073550688,13.21251791989475,0.19699631207056226,-41.62213788,-19.977046395000002,9.727494,14.044383499999999,11.643225000000001,-14.74318018,22.26364091,0.0,0.45942161009266874,0.5374202187354322,0.7270019715890701,0.38432395152750687,0.5331825085519903,0.6739267862454037,0,0,0,0,0
240,propafenone,19,240019,6,1,0,25,0,-1.795,0.34023272577489444,88.64,0.10747663551401854,8.250373505269225,0.09368377096233971,0.000189778873342566,12.9534744308944,0.1875607058157835,-38.18052889,-20.29324513,10.692008,14.212013,11.811213,-20.95084495,12.29005443,0.320433537958668,0.4075864977267369,1.0,0.8701980245383686,0.5124843221205345,0.30520893574359187,0.3581755119748071,0,0,0,0,0
240,propafenone,20,240020,6,2,0,25,0,4.612,1.0,90.42,0.17145938173975547,20.16942167872282,0.2948721902836496,0.205805336229166,13.840289899932202,0.21986277840899315,-32.54360863,-20.991253084999997,10.532279500000001,13.7191465,11.7171155,-4.837337795,16.29086701,0.8452631474090705,0.2931606105398714,0.923394399053081,0.4491710726537987,0.4406960368151705,0.8969699171599647,0.48483623455299374,0,0,0,0,0
240,propafenone,23,240023,6,2,0,25,0,4.205,0.958088765317681,91.3,0.20309130122214208,26.274443657196386,0.39792234193137627,0.505615964691465,17.6853772993036,0.35991930272345135,-32.750424165,-18.467004445,10.005243499999999,13.731148000000001,11.655099,-7.825048185,16.14519271,0.8260074348114393,0.7069659089511753,0.670628552628297,0.4594232503997862,0.3933827904947037,0.7872476564772131,0.48022436840577437,1,0,0,1,3
240,propafenone,24,240024,6,2,0,25,0,-3.389,0.1760889712696942,97.68,0.4324227174694466,31.26757697375871,0.48220429001990955,0.655140293397974,23.609334435732748,0.5756982332236362,-30.881661049999998,-19.26892283,10.061148,13.510048000000001,11.4806395,-2.031853775,12.0969506,1.0,0.5755057701407463,0.6974402851502772,0.2705504845257039,0.2602852229692001,1.0,0.3520620862265769,0,0,0,0,0
240,propafenone,25,240025,6,3,0,25,0,-5.099,0.0,100.64,0.5388209920920201,61.943457981620504,1.0,6.21824849250669,28.640335604896165,0.758951424735017,-31.87358071333333,-18.908070716666668,10.231459666666668,13.193333666666666,11.460150666666669,-7.38008541,16.18441508333333,0.9076465897153906,0.6346610031372272,0.7791215603971596,0.0,0.24465400840019186,0.8035887053807751,0.48146609969118015,0,0,0,0,0
242,pyrazoloacridine,15,242015,6,2,0,27,0,-1.829,0.44536652835408025,98.71,0.3041006902151846,27.094869292991675,0.3970884171804046,1.52518828461769,20.153890128820898,0.5913954888648242,-38.80225484,-20.0980756,8.938573,14.22114,12.0210735,-16.715661465,16.021941469999998,0.20260401692373695,0.2008413099637968,0.08373282932068696,0.5586011727504107,0.5540083819387502,0.33332811101127724,0.39706773411433843,0,0,0,0,0
242,pyrazoloacridine,20,242020,6,2,0,27,0,-2.195,0.4137275242047026,98.59,0.2992285830288269,20.967092777665496,0.30091811478510083,0.339455328645553,14.5974563745316,0.4050232641811338,-34.929938820000004,-20.2104636,10.031250499999999,13.939408499999999,11.68827,-9.00596128,13.49717058,0.6501759283135352,0.16191324966901577,0.6060424634478494,0.46744105454779933,0.3541703883199279,0.6326852498899964,0.291300002172813,0,0,0,0,0
